Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
197	Cayman Islands	531		2 		509		20		8,003	30	87,503	1,318,770	66,352 	North America	12533,1761			301
198	Tanzania	509		21 		183		305	7	8	0.3			61,113,882 	Africa	120,0672,910,185			5
199	Wallis and Futuna	441		5 		44		392	4	39,812	451	12,359	1,115,735	11,077 	Australia/Oceania	252,2151			35,389
200	Laos	323	+76	 		49		274		44		155,190	21,081	7,361,645 	Asia	22,79147	10		37
201	Brunei 	223		3 		210		10		506	7	118,338	268,400	440,901 	Asia	1,977146,9674			23
202	British Virgin Islands	194		1 		183		10		6,382	33	37,158	1,222,463	30,396 	North America	15730,3961			329
203	Dominica	173		 		171		2		2,398		14,532	201,464	72,132 	North America	4175			28
204	Grenada	159		1 		155		3		1,408	9	26,331	233,121	112,950 	North America	710112,9504			27
205	New Caledonia	124		 		58		66		431		30,081	104,542	287,740 	Australia/Oceania	2,32010			229
206	Fiji	91	+4	2 		65		24		101	2	47,430	52,597	901,756 	Australia/Oceania	9,909450,87819	4		27
207	Anguilla	72	+14	 		29		43		4,764		17,376	1,149,815	15,112 	North America	2101	926		2,845
208	Falkland Islands	63		 		62		1		17,687		7,202	2,021,898	3,562 	South America	570			281
209	Macao	49		 		48		1		75		4,418	6,729	656,555 	Asia	13,399149			2
210	Saint Kitts and Nevis	44		 		44		0		822		12,381	231,390	53,507 	North America	1,2164			
211	Greenland	31		 		31		0		545		20,669	363,564	56,851 	North America	1,8343			
212	Vatican City	27		 		15		12		33,624				803 	Europe	30			14,944
213	Saint Pierre Miquelon	25		 		24		1		4,332		5,318	921,504	5,771 	North America	2311			173
214	Montserrat	20		1 		19		0		4,005	200	1,313	262,915	4,994 	North America	2504,9944			
215	Solomon Islands	20		 		18		2		29		4,500	6,423	700,565 	Australia/Oceania	35,028156			3
216	Western Sahara	10		1 		8		1		16	2			609,267 	Africa	60,927609,267			2
217	MS Zaandam	9		2 		7		0						 					
218	Vanuatu	4		1 		3		0		13	3	470	1,502	312,977 	Australia/Oceania	78,244312,977666			
219	Marshall Islands	4		 		4		0		67				59,517 	Australia/Oceania	14,879			
220	Samoa	3		 		2		1		15				199,492 	Australia/Oceania	66,497			5
221	Saint Helena	2		 		2		0		328				6,092 	Africa	3,046			
222	Micronesia	1		 		1		0		9				116,008 	Australia/Oceania	116,008			
