Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
193	Bhutan	1,066	+7	1 		961		104		1,369	1	699,421	898,262	778,638 	Asia	730778,6381	9		134
194	St. Barth	974		1 		462		511		98,364	101	26,385	2,664,613	9,902 	North America	109,9020			51,606
195	Diamond Princess	712		13 		699		0						 					
196	Laos	672	+68	 		50		622		91		166,390	22,599	7,362,800 	Asia	10,95744	9		84
197	Faeroe Islands	663		1 		662	+1	0		13,526	20	252,457	5,150,397	49,017 	Europe	7449,0170			
198	Cayman Islands	542		2 		522	+1	18		8,168	30	89,451	1,347,966	66,360 	North America	12233,1801			271
199	Tanzania	509		21 		183		305	7	8	0.3			61,132,551 	Africa	120,1032,911,074			5
200	Wallis and Futuna	444	+1	7 	+2	44		393	1	40,090	632	15,256	1,377,517	11,075 	Australia/Oceania	251,5821	90	181	35,485
201	Brunei 	224		3 		215		6		508	7	120,301	272,824	440,947 	Asia	1,969146,9824			14
202	British Virgin Islands	194		1 		189		4		6,382	33	37,158	1,222,383	30,398 	North America	15730,3981			132
203	Dominica	174	+1	 		172	+1	2		2,412		14,936	207,059	72,134 	North America	4155	14		28
204	Grenada	160		1 		158	+3	1		1,416	9	26,331	233,111	112,955 	North America	706112,9554			9
205	New Caledonia	124		 		58		66		431		30,081	104,531	287,770 	Australia/Oceania	2,32110			229
206	Fiji	116	+5	2 		65		49		129	2	48,167	53,410	901,827 	Australia/Oceania	7,774450,91419	6		54
207	Anguilla	91	+4	 		29		62		6,021		20,933	1,385,007	15,114 	North America	1661	265		4,102
208	Falkland Islands	63		 		62		1		17,682		7,202	2,021,330	3,563 	South America	570			281
209	Macao	49		 		49		0		75		4,483	6,827	656,652 	Asia	13,401146			
210	Saint Kitts and Nevis	44		 		44		0		822		12,381	231,373	53,511 	North America	1,2164			
211	Greenland	31		 		31		0		545		20,669	363,558	56,852 	North America	1,8343			
212	Vatican City	27		 		15		12		33,624				803 	Europe	30			14,944
213	Saint Pierre Miquelon	25		 		25		0		4,333		5,318	921,664	5,770 	North America	2311			
214	Montserrat	20		1 		19		0		4,004	200	1,313	262,863	4,995 	North America	2504,9954			
215	Solomon Islands	20		 		20		0		29		4,500	6,422	700,749 	Australia/Oceania	35,037156			
216	Western Sahara	10		1 		8		1		16	2			609,428 	Africa	60,943609,428			2
217	MS Zaandam	9		2 		7		0						 					
218	Vanuatu	4		1 		3		0		13	3	470	1,501	313,056 	Australia/Oceania	78,264313,056666			
219	Marshall Islands	4		 		4		0		67				59,521 	Australia/Oceania	14,880			
220	Samoa	3		 		2		1		15				199,506 	Australia/Oceania	66,502			5
221	Saint Helena	2		 		2		0		328				6,092 	Africa	3,046			
222	Micronesia	1		 		1		0		9				116,021 	Australia/Oceania	116,021			
