Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
198	Tanzania	509		21 		183		305	7	8	0.3			61,104,547 	Africa	120,0482,909,740			5
199	Wallis and Futuna	440		5 		44		391	4	39,718	451	12,359	1,115,635	11,078 	Australia/Oceania	252,2161			35,295
200	Laos	247	+88	 		49		198		34		153,075	20,795	7,361,068 	Asia	29,80248	12		27
201	Brunei 	223		3 		210		10		506	7	118,338	268,414	440,878 	Asia	1,977146,9594			23
202	British Virgin Islands	194		1 		183		10		6,383	33	37,158	1,222,544	30,394 	North America	15730,3941			329
203	Dominica	173		 		171		2		2,398		14,532	201,467	72,131 	North America	4175			28
204	Grenada	159		1 		155		3		1,408	9	26,331	233,127	112,947 	North America	710112,9474			27
205	New Caledonia	124		 		58		66		431		30,081	104,548	287,725 	Australia/Oceania	2,32010			229
206	Fiji	87	+1	2 		65		20		96	2	46,423	51,483	901,720 	Australia/Oceania	10,365450,86019	1		22
207	Falkland Islands	63		 		62		1		17,687		7,202	2,021,898	3,562 	South America	570			281
208	Anguilla	58		 		29		29		3,838		17,376	1,149,815	15,112 	North America	2611			1,919
209	Macao	49		 		48		1		75		4,418	6,730	656,507 	Asia	13,398149			2
210	Saint Kitts and Nevis	44		 		44		0		822		12,381	231,399	53,505 	North America	1,2164			
211	Greenland	31		 		31		0		545		20,669	363,571	56,850 	North America	1,8343			
212	Vatican City	27		 		15		12		33,624				803 	Europe	30			14,944
213	Saint Pierre Miquelon	25		 		24		1		4,332		5,318	921,504	5,771 	North America	2311			173
214	Montserrat	20		1 		19		0		4,005	200	1,313	262,915	4,994 	North America	2504,9944			
215	Solomon Islands	20		 		18		2		29		4,500	6,424	700,472 	Australia/Oceania	35,024156			3
216	Western Sahara	10		1 		8		1		16	2			609,186 	Africa	60,919609,186			2
217	MS Zaandam	9		2 		7		0						 					
218	Vanuatu	4		1 		3		0		13	3	470	1,502	312,938 	Australia/Oceania	78,235312,938666			
219	Marshall Islands	4		 		4		0		67				59,514 	Australia/Oceania	14,879			
220	Samoa	3		 		2		1		15				199,485 	Australia/Oceania	66,495			5
221	Micronesia	1		 		1		0		9				116,001 	Australia/Oceania	116,001			
